study_id,transcript_id,log2fc,pvalue,padj,n_ad,n_control,ensembl_id
GSE159699,TMPPE,0.0292550426181872,0.8357050925269844,0.9278722697322316,12,10,
GSE159699,CLPP,-0.0201686504560232,0.8355252696607482,0.9278722697322316,12,10,
GSE159699,JAK1,0.0176817503166004,0.835708795556036,0.9278722697322316,12,10,
GSE159699,SNUPN,-0.015205519253862,0.8357056316749039,0.9278722697322316,12,10,
GSE159699,ECHDC3,-0.0371036601546939,0.8358510918930793,0.9279461832681934,12,10,
GSE159699,SYNPO2,-0.0270471319764062,0.8358553421035528,0.9279461832681934,12,10,
GSE159699,UQCR11,0.012722734786938,0.8360058855654657,0.9280689141041044,12,10,
GSE159699,ULK1,0.040074119063008,0.8361498359017554,0.9281118800663268,12,10,
GSE159699,KIF26A,-0.0646494376141828,0.8361645728064593,0.9281118800663268,12,10,
GSE159699,GRIK3,-0.0405370987959958,0.8361586883363826,0.9281118800663268,12,10,
GSE159699,UBE2Z,0.020703173857056,0.8362689289213128,0.9281833156948528,12,10,
GSE159699,ZDHHC4,-0.0176993246016916,0.8363132217251485,0.9281880828042371,12,10,
GSE159699,AKAP10,0.0194396655987816,0.8365267268257738,0.9283806419282116,12,10,
GSE159699,PAPD4,-0.0303169392227111,0.8366558843668137,0.928479577859322,12,10,
GSE159699,MIR7-1,-0.0170841338384318,0.8367151326331412,0.92848423181243,12,10,
GSE159699,METRN,0.0396110539447951,0.8367400991077026,0.92848423181243,12,10,
GSE159699,CD300A,-0.0718485485716966,0.8368644590561988,0.9285218989635045,12,10,
GSE159699,CCNT2,0.0321240992518685,0.8368627393329701,0.9285218989635045,12,10,
GSE159699,GPR75,0.0422791185055411,0.8368940807860321,0.9285218989635045,12,10,
GSE159699,P2RY10,-0.0218863747516516,0.8370886680929754,0.9286933896718262,12,10,
GSE159699,IL27RA,0.0326368915536554,0.8376686135446368,0.9288590205545104,12,10,
GSE159699,IKBKE,0.0411534150646657,0.8376736067073867,0.9288590205545104,12,10,
GSE159699,MPHOSPH10,0.019513893397062,0.8374561283379791,0.9288590205545104,12,10,
GSE159699,MIR3136,0.0087204695114428,0.8373646618099515,0.9288590205545104,12,10,
GSE159699,LASP1,-0.0218154454364016,0.8375446870703357,0.9288590205545104,12,10,
GSE159699,IL11,0.0279822903967855,0.8373228326250417,0.9288590205545104,12,10,
GSE159699,FOXI3,0.0123280590861158,0.8376696673632156,0.9288590205545104,12,10,
GSE159699,SLC39A12,0.075824204223438,0.837432898551971,0.9288590205545104,12,10,
GSE159699,C3orf36,-0.0250695830378379,0.837484317692233,0.9288590205545104,12,10,
GSE159699,ADGRL4,0.0597480148369862,0.8376782548549856,0.9288590205545104,12,10,
GSE159699,TREX2,0.0325913686776698,0.8372791303942249,0.9288590205545104,12,10,
GSE159699,GAS1RR,0.0183556981311492,0.8377998787568304,0.9289314365378292,12,10,
GSE159699,ADAM17,0.0185887293430893,0.837823621767507,0.9289314365378292,12,10,
GSE159699,TRPM6,-0.0753546629476531,0.8380125637679068,0.9290521476589932,12,10,
GSE159699,COLQ,-0.0269721071500574,0.8379793512125251,0.9290521476589932,12,10,
GSE159699,SLC38A11,0.0528711204918468,0.8382277779048902,0.9292226223238724,12,10,
GSE159699,OTUD7A,0.0138639753890137,0.8382665623411756,0.9292226223238724,12,10,
GSE159699,CXCL12,-0.0660432574983636,0.8383600685134467,0.9292226223238724,12,10,
GSE159699,TNFRSF10A,0.0419861778726686,0.8383564294546912,0.9292226223238724,12,10,
GSE159699,DCAF8L1,0.0148767390349466,0.8383665450140014,0.9292226223238724,12,10,
GSE159699,SERTAD3,-0.0340075179750098,0.8387318255581687,0.9292790325397629,12,10,
GSE159699,NSMAF,0.0212686749803117,0.8386420939779619,0.9292790325397629,12,10,
GSE159699,CYYR1,0.0536114742237598,0.8386631345326123,0.9292790325397629,12,10,
GSE159699,MARK4,-0.0227464781321113,0.8385723944676541,0.9292790325397629,12,10,
GSE159699,AMELX,0.0169133913470007,0.8387377978344106,0.9292790325397629,12,10,
GSE159699,PMS2CL,0.0225253564970011,0.8386451156462955,0.9292790325397629,12,10,
GSE159699,PHYHIPL,0.03623021258249,0.8386355675141056,0.9292790325397629,12,10,
GSE159699,ASPDH,-0.0262479399300819,0.8386420745599762,0.9292790325397629,12,10,
GSE159699,MIR30C1,0.0074768436800261,0.8388262970213108,0.92933271501368,12,10,
GSE159699,FKBP7,0.0268777158652531,0.8390980963936894,0.9295450842520506,12,10,
GSE159699,PSMC1,-0.0215891570517525,0.839092129644752,0.9295450842520506,12,10,
GSE159699,PDE4C,-0.0692808652733769,0.8391542125035323,0.9295628743785846,12,10,
GSE159699,RD3,-0.0072664126019534,0.8392264881892518,0.9295985625260036,12,10,
GSE159699,LOC100129034,-0.0322535864903992,0.8392744072977254,0.9296072691399464,12,10,
GSE159699,MIR184,0.0139599268461344,0.8394940423398521,0.9296707080620092,12,10,
GSE159699,MCF2L2,-0.0427931698573802,0.8395720515752617,0.9296707080620092,12,10,
GSE159699,NPY,-0.0843698691311347,0.8394540773717397,0.9296707080620092,12,10,
GSE159699,AVPI1,-0.027988156571733,0.839547851411978,0.9296707080620092,12,10,
GSE159699,LOC101927318,0.0111652348490913,0.8395057873669701,0.9296707080620092,12,10,
GSE159699,LINC01777,-0.0082784580666755,0.8395403718356659,0.9296707080620092,12,10,
GSE159699,SHOC2,-0.0269277756712096,0.8396964212676079,0.92971969807415,12,10,
GSE159699,MILR1,-0.0352496616303505,0.8396907964459847,0.92971969807415,12,10,
GSE159699,ERGIC2,0.0332950913466314,0.8398290356984348,0.9297885871125752,12,10,
GSE159699,LINC01456,-0.00694586410523,0.8398387733545933,0.9297885871125752,12,10,
GSE159699,SNORA70B,0.0153805474854085,0.8398902780792885,0.9298012495519496,12,10,
GSE159699,TNFSF18,0.0203221518549064,0.8399787551894529,0.9298104843029212,12,10,
GSE159699,ORC1,0.0225996168342207,0.8399723683411613,0.9298104843029212,12,10,
GSE159699,AGAP11,-0.0364325273715158,0.8402076102684759,0.9299319595126886,12,10,
GSE159699,POU4F1,-0.0317621267617251,0.8402087130527682,0.9299319595126886,12,10,
GSE159699,TSC2,-0.0204496374263065,0.8401430413955457,0.9299319595126886,12,10,
GSE159699,UBE3A,0.0176443853116579,0.840255031344311,0.9299388714887488,12,10,
GSE159699,MRPS22,0.0260796904750089,0.8404621131931158,0.930078415215616,12,10,
GSE159699,PLPPR1,0.0461768433297451,0.8404270370088086,0.930078415215616,12,10,
GSE159699,MC5R,-0.0127831864800877,0.8405013550584626,0.930078415215616,12,10,
GSE159699,XIST,-0.2528324118206866,0.8405827018068843,0.9301240786825556,12,10,
GSE159699,AJAP1,0.0363639621769928,0.8408145262374632,0.9302918802263074,12,10,
GSE159699,RGS14,-0.073309235117696,0.8407827956250065,0.9302918802263074,12,10,
GSE159699,MTFP1,0.0402398691296266,0.8411088740789615,0.9303149114917342,12,10,
GSE159699,ADM5,-0.0440702570559063,0.8410543702216043,0.9303149114917342,12,10,
GSE159699,COL17A1,0.0322967389259485,0.8411547364197399,0.9303149114917342,12,10,
GSE159699,IL4R,-0.0553479171145214,0.8410720183316823,0.9303149114917342,12,10,
GSE159699,MIR219A2,0.0428785654656449,0.8409348488635825,0.9303149114917342,12,10,
GSE159699,LOC105379514,-0.023344945665727,0.841149464042708,0.9303149114917342,12,10,
GSE159699,KCNK4,0.0252570520134557,0.8410588425582275,0.9303149114917342,12,10,
GSE159699,CD2,0.0238360094928078,0.841156057610944,0.9303149114917342,12,10,
GSE159699,PON2,0.046503852707703,0.8412849732444222,0.9303244741057928,12,10,
GSE159699,REC114,-0.0265516513563254,0.8412449954045329,0.9303244741057928,12,10,
GSE159699,SRSF11,0.0266671632809387,0.8412314645166199,0.9303244741057928,12,10,
GSE159699,ARMC1,0.0393288247299601,0.8413548907995984,0.930357457156937,12,10,
GSE159699,ACKR2,-0.0351952565148214,0.8414287084393947,0.9303947495137272,12,10,
GSE159699,OR6F1,0.0124516901030654,0.8416615389990995,0.930569586173793,12,10,
GSE159699,DDT,-0.0113160168116229,0.8416670276739525,0.930569586173793,12,10,
GSE159699,TPRXL,-0.017497900903307,0.841835482105653,0.93066715248172,12,10,
GSE159699,CXCL6,0.0116233154551961,0.8418072933820563,0.93066715248172,12,10,
GSE159699,LOC101930114,0.016772142861316,0.8419054033054256,0.9306827492373636,12,10,
GSE159699,TUBA3E,0.018533540444827,0.8419298006868902,0.9306827492373636,12,10,
GSE159699,SH3D21,-0.06034910713596,0.8420042971594612,0.9307207640222186,12,10,
GSE159699,LOC101928443,-0.0175131530894942,0.8422587236399366,0.9308246471467934,12,10,
GSE159699,LOC101928441,0.0416796129638801,0.8421921072976786,0.9308246471467934,12,10,
GSE159699,EIF4E3,-0.0297226068841851,0.8422262269750964,0.9308246471467934,12,10,
GSE159699,LOC101928128,-0.0159530394101755,0.842223877473575,0.9308246471467934,12,10,
GSE159699,SLAMF7,-0.0180499498246981,0.8424676052998232,0.9310111552258536,12,10,
GSE159699,OR13F1,-0.0115339347780568,0.8427016410731063,0.9311021707600036,12,10,
GSE159699,CHTF18,-0.0443317230837148,0.8429523495152399,0.9311021707600036,12,10,
GSE159699,LINC01485,-0.0211822044021842,0.8429543551625922,0.9311021707600036,12,10,
GSE159699,HBA2,-0.1558789896414047,0.8430223480142907,0.9311021707600036,12,10,
GSE159699,LOC105375014,-0.0127874779455545,0.8430314448779814,0.9311021707600036,12,10,
GSE159699,MIR6746,-0.0220878969845693,0.8426264132918652,0.9311021707600036,12,10,
GSE159699,ITFG1-AS1,-0.0211659496664462,0.8428052934345462,0.9311021707600036,12,10,
GSE159699,LEPR,-0.0463843849966192,0.8430132852793207,0.9311021707600036,12,10,
GSE159699,UHMK1,-0.0385139812689576,0.8428489504757593,0.9311021707600036,12,10,
GSE159699,TAF1B,-0.0190250645823186,0.842702202079313,0.9311021707600036,12,10,
GSE159699,POTEC,0.0075333780660278,0.8428587967723574,0.9311021707600036,12,10,
GSE159699,CKMT2,0.0373440431632579,0.8428160346398024,0.9311021707600036,12,10,
GSE159699,CCDC137,-0.0241062080382956,0.8430908868426324,0.9311235065710132,12,10,
GSE159699,SNORD45C,0.0166498311314619,0.843179030137469,0.9311765370661068,12,10,
GSE159699,LOC171391,0.0356950095446482,0.8433612465553627,0.931333448537344,12,10,
GSE159699,RMDN1,-0.0392523601070005,0.8435037696623543,0.9313457394383324,12,10,
GSE159699,TEPP,-0.0185205041702777,0.8436159577973427,0.9313457394383324,12,10,
GSE159699,MIR6499,-0.011787986564189,0.8436935966089747,0.9313457394383324,12,10,
GSE159699,PPP4C,-0.0214104539447159,0.8436500808886664,0.9313457394383324,12,10,
GSE159699,RUNX1T1,-0.02869925486661,0.8436354289381717,0.9313457394383324,12,10,
GSE159699,TMEM260,0.0264920129767185,0.8434581789027973,0.9313457394383324,12,10,
GSE159699,LOC101929163,0.030835555973508,0.8437737148130441,0.9313457394383324,12,10,
GSE159699,TDP2,0.02525576459018,0.8436693551791273,0.9313457394383324,12,10,
GSE159699,RNF6,-0.0327479579466043,0.843750937910907,0.9313457394383324,12,10,
GSE159699,PUDP,-0.0194288437075118,0.8435470022877036,0.9313457394383324,12,10,
GSE159699,PMS2P3,0.0331365083611552,0.8439166020492961,0.9314148514770269,12,10,
GSE159699,MAPK15,-0.059718104595569,0.8438786668056905,0.9314148514770269,12,10,
GSE159699,KCTD8,-0.0260846307606383,0.8440678159926526,0.9315374393839108,12,10,
GSE159699,API5,-0.0288958620776114,0.8446066898449819,0.9316564002818256,12,10,
GSE159699,LINC01649,0.0228916806661886,0.8446551827595958,0.9316564002818256,12,10,
GSE159699,THAP12,-0.0145064506737506,0.8445256412828184,0.9316564002818256,12,10,
GSE159699,KCNQ4,-0.05808803026691,0.8444966373818398,0.9316564002818256,12,10,
GSE159699,ARHGAP5-AS1,0.0387366170865584,0.84446567785292,0.9316564002818256,12,10,
GSE159699,ITIH4,0.059975598401285,0.844657373331437,0.9316564002818256,12,10,
GSE159699,RHOBTB1,-0.0312756834300298,0.8444873803427118,0.9316564002818256,12,10,
GSE159699,APOBEC3C,0.0396637533666894,0.8445813548507584,0.9316564002818256,12,10,
GSE159699,KIF5A,0.043068335867856,0.8445750900277496,0.9316564002818256,12,10,
GSE159699,SSR1,0.0291305754953565,0.8442562998522778,0.9316564002818256,12,10,
GSE159699,VWA8,-0.0210519128910799,0.8443836803377495,0.9316564002818256,12,10,
GSE159699,PRR12,0.025459780257881,0.8445458529921589,0.9316564002818256,12,10,
GSE159699,LINC01533,-0.0068557528593002,0.8447962644030858,0.9317653094932514,12,10,
GSE159699,OSM,0.0405665959577803,0.8448676309865151,0.931773193437463,12,10,
GSE159699,DANT2,0.0291735595298554,0.8448837169831551,0.931773193437463,12,10,
GSE159699,SKAP1,0.0242800681760517,0.8449989928189007,0.9318560389371956,12,10,
GSE159699,SEPT4,0.0886192075530836,0.845313559371152,0.9320700588599712,12,10,
GSE159699,TET3,-0.0457710704440899,0.8452468655465616,0.9320700588599712,12,10,
GSE159699,THUMPD1,-0.0236641880807253,0.8452974678532827,0.9320700588599712,12,10,
GSE159699,LOC100287944,0.0155208237918764,0.8453702429596324,0.9320882718734844,12,10,
GSE159699,NOL7,0.0098346024434992,0.8454873250503475,0.9321730741694396,12,10,
GSE159699,LOC100507564,0.0166441948810553,0.8455379550223451,0.9321846065964436,12,10,
GSE159699,DCD,0.009844126871229,0.8456954454688914,0.932313943351596,12,10,
GSE159699,P4HA2-AS1,0.0254771278605502,0.8458426805876744,0.9323936482592022,12,10,
GSE159699,HIST2H2BF,0.0372490640676268,0.8458481032126487,0.9323936482592022,12,10,
GSE159699,HNRNPH2,0.0199113050949275,0.8460176000301258,0.9324600340943486,12,10,
GSE159699,RNASE8,0.0095510190356461,0.845990121015959,0.9324600340943486,12,10,
GSE159699,FAM27C,-0.0231799123317158,0.8460288726129669,0.9324600340943486,12,10,
GSE159699,PPA2,-0.0214077122633424,0.8460820077405177,0.9324743100126544,12,10,
GSE159699,NKX2-8,-0.0213590061105382,0.8462288533298008,0.9325446958179427,12,10,
GSE159699,SNORD12C,-0.0137089716308573,0.8463066144068723,0.9325446958179427,12,10,
GSE159699,NLRP2B,-0.0358920098716033,0.846304973096125,0.9325446958179427,12,10,
GSE159699,KDM5D,0.1710228256664994,0.8462338929446845,0.9325446958179427,12,10,
GSE159699,RPS6KA2-AS1,0.0306910615934912,0.8466271456593123,0.9326394664981686,12,10,
GSE159699,MIR4521,0.0297635896871537,0.8467674330773184,0.9326394664981686,12,10,
GSE159699,CP,-0.0854146225451346,0.8465197053952417,0.9326394664981686,12,10,
GSE159699,EIF4E1B,-0.0486275670939422,0.8467220006246335,0.9326394664981686,12,10,
GSE159699,EDAR,-0.0274183993292423,0.8466444550905678,0.9326394664981686,12,10,
GSE159699,MYO1A,-0.0218439708915385,0.8467429518350483,0.9326394664981686,12,10,
GSE159699,SLC26A10,0.0482144997159386,0.8468347064803461,0.9326394664981686,12,10,
GSE159699,LINC00907,-0.0286780430742,0.8465562358680128,0.9326394664981686,12,10,
GSE159699,TMBIM4,0.0301073447344828,0.8466045898151545,0.9326394664981686,12,10,
GSE159699,MIR4688,-0.0121063758285544,0.8466545137284036,0.9326394664981686,12,10,
GSE159699,RANGAP1,0.0268067980966844,0.8468234575069424,0.9326394664981686,12,10,
GSE159699,MIR4685,-0.0099221654162869,0.846919910316723,0.932689039427196,12,10,
GSE159699,KLF5,-0.0491189796388464,0.8471437955165125,0.932690059870344,12,10,
GSE159699,RGS2,0.0645187994568528,0.8471146219595196,0.932690059870344,12,10,
GSE159699,GOLGA6A,-0.0161194611978059,0.8469618803709584,0.932690059870344,12,10,
GSE159699,CRYM-AS1,0.0466727260357971,0.8471794766451226,0.932690059870344,12,10,
GSE159699,VN1R10P,-0.0092388779985198,0.8471490926595532,0.932690059870344,12,10,
GSE159699,SLCO2B1,-0.0477573767520693,0.8472021792642844,0.932690059870344,12,10,
GSE159699,LOC401320,0.0285111799394321,0.8470087473594735,0.932690059870344,12,10,
GSE159699,PPA1,-0.0358746934398332,0.8472870912373265,0.9327392902871632,12,10,
GSE159699,PHLDB1,0.0715276956075001,0.8473756680227791,0.9327925502650068,12,10,
GSE159699,LINC01505,0.0092875658247306,0.8474725524865321,0.9328052081861788,12,10,
GSE159699,PCDHA5,0.0291219325707983,0.8475077570196239,0.9328052081861788,12,10,
GSE159699,FAM201B,0.0245939905503114,0.8474603090139021,0.9328052081861788,12,10,
GSE159699,MIS12,-0.0243945969916543,0.847594806777358,0.932832772944728,12,10,
GSE159699,LINC01340,0.0127686296153922,0.8476131970314803,0.932832772944728,12,10,
GSE159699,PCDHGB1,-0.0256610657999596,0.8478461175821175,0.9330448619818192,12,10,
GSE159699,SEC22B,0.028338956310554,0.8480294190294251,0.9331220828086232,12,10,
GSE159699,UBE2D1,0.0254352854778479,0.8479761909906799,0.9331220828086232,12,10,
GSE159699,XAF1,0.0577249469547194,0.8480369183156884,0.9331220828086232,12,10,
GSE159699,LOC100505942,0.0376655374183512,0.8481520105363729,0.9332044737806204,12,10,
GSE159699,PPHLN1,-0.016963296425926,0.8482292782173873,0.9332115865139508,12,10,
GSE159699,ANKRD28,-0.0286761989249315,0.8482389034878379,0.9332115865139508,12,10,
GSE159699,ATAT1,-0.0164089354862619,0.8485534410862233,0.9333754105947925,12,10,
GSE159699,DOK2,0.0337979739988343,0.8486335678114256,0.9333754105947925,12,10,
GSE159699,MIR6855,0.0055455851249032,0.8487498023946958,0.9333754105947925,12,10,
GSE159699,TECPR2,0.0159836363082002,0.848515353821497,0.9333754105947925,12,10,
GSE159699,CD28,-0.015982018104778,0.8487282191516208,0.9333754105947925,12,10,
GSE159699,NUPL2,-0.0160102468563567,0.848679562016319,0.9333754105947925,12,10,
GSE159699,LOC554206,-0.0278580317395311,0.8485230138376156,0.9333754105947925,12,10,
GSE159699,ANAPC4,-0.0236022984672423,0.8485852384651851,0.9333754105947925,12,10,
GSE159699,FAAP24,-0.0225267519155878,0.8486724779062117,0.9333754105947925,12,10,
GSE159699,BCL7B,-0.0260814075614668,0.8488331731163435,0.9334228600359128,12,10,
GSE159699,RARRES3,0.0477811501316343,0.8488953272126046,0.9334469751372112,12,10,
GSE159699,ALLC,0.0310128760658925,0.849016189629989,0.9335356406801006,12,10,
GSE159699,HHATL,-0.0525429351433999,0.8491821590649569,0.9335411996428722,12,10,
GSE159699,ZBTB6,0.0235293113067198,0.849147599228173,0.9335411996428722,12,10,
GSE159699,ADARB1,0.0420839977883273,0.8491379167056436,0.9335411996428722,12,10,
GSE159699,APBB1IP,0.0624414499795147,0.8490879217388463,0.9335411996428722,12,10,
GSE159699,TMEM117,-0.0190826961219672,0.8492226441386087,0.9335414817565396,12,10,
GSE159699,CENPK,0.0234353392453456,0.8492636821952637,0.9335423717030596,12,10,
GSE159699,VMP1,-0.0243941198866899,0.849591107437928,0.9338580541495148,12,10,
GSE159699,KRTAP5-11,0.0065077479330448,0.8496933668106529,0.9338873374364,12,10,
GSE159699,XPR1,0.0268821399706853,0.8496982350526652,0.9338873374364,12,10,
GSE159699,TMEM196,-0.0403719886123203,0.8498128750837741,0.9339691015483808,12,10,
GSE159699,PLD4,0.0404193920111422,0.8498696403810153,0.933987254910108,12,10,
GSE159699,ZNF660,0.0323506951464547,0.8499513234558635,0.934032789322194,12,10,
GSE159699,LEMD3,-0.0158441209736368,0.8500720552090707,0.934053771903238,12,10,
GSE159699,LOC730159,0.007355448493447,0.8500386527988294,0.934053771903238,12,10,
GSE159699,SMC5-AS1,0.0279770342060476,0.8501716698328102,0.934053771903238,12,10,
GSE159699,RPL23AP64,0.0378609203199236,0.8501061384531834,0.934053771903238,12,10,
GSE159699,MIGA2,0.0273316244102446,0.8501648171498813,0.934053771903238,12,10,
GSE159699,LMOD1,-0.0485029280190527,0.8503459202945831,0.9341567613310024,12,10,
GSE159699,TRIM73,0.0222072376664461,0.8503187084759998,0.9341567613310024,12,10,
GSE159699,SLC13A3,0.0569344475140631,0.850409368131062,0.9341822389041148,12,10,
GSE159699,EPB41L5,0.0296319839701828,0.8505806289548988,0.9343261419827408,12,10,
GSE159699,PDLIM1,-0.0658851396614244,0.8509539303792523,0.9346919538212206,12,10,
GSE159699,GCC2-AS1,-0.0121676711844728,0.8510498273254423,0.9347530430194156,12,10,
GSE159699,NMB,0.0438582330134367,0.8510988334312856,0.9347626261823282,12,10,
GSE159699,TTLL2,0.0196704955923593,0.8512106169546759,0.9348411536701472,12,10,
GSE159699,KLF11,0.029701298875453,0.8513945852547365,0.9348662224577182,12,10,
GSE159699,LIN54,-0.025270901091579,0.8513679059523641,0.9348662224577182,12,10,
GSE159699,GALNT12,0.0450032560557163,0.8513186780805371,0.9348662224577182,12,10,
GSE159699,IFT122,-0.022266819389995,0.8512764093320832,0.9348662224577182,12,10,
GSE159699,C4orf22,-0.0352039587408797,0.85148194518748,0.9349179096295558,12,10,
GSE159699,HS6ST2-AS1,-0.0092282880063518,0.8515269690234875,0.9349231095362912,12,10,
GSE159699,HLA-DOA,-0.074652640254893,0.8517276820509484,0.93509923781399,12,10,
